peres-joseph-1890-10-31	Q3185532	position	1961-01-01
peres-joseph-1890-10-31	Q3185532	position	1954-01-01
godart-justin-1871-11-26	Q3190446	position	1910-06-01
godart-justin-1871-11-26	Q3190446	position	1926-05-16
godart-justin-1871-11-26	Q3190446	position	1906-06-01
godart-justin-1871-11-26	Q3190446	position	1919-12-08
godart-justin-1871-11-26	Q3190446	position	1914-06-01
godart-justin-1871-11-26	Q3190446	position	1924-06-01
godart-justin-1871-11-26	Q3190446	position	1944-01-01
chadourne-louis-1890-06-07	Q3261451	position	1910-01-01
vernejoul-robert-de-1890-03-19	Q33037539	position	1979-01-01
galbrund-alphonse-1810-06-30	Q47490475	position	1871-01-01
bouladoux-maurice-1907-07-16	Q51675288	position	1953-01-01
bouladoux-maurice-1907-07-16	Q51675288	position	1948-01-01
bouladoux-maurice-1907-07-16	Q51675288	position	1934-01-01
bouladoux-maurice-1907-07-16	Q51675288	position	1946-01-01
bouladoux-maurice-1907-07-16	Q51675288	position	1961-01-01
ignatius-paul-1920-11-11	Q2061964	position	1964-02-01
godart-justin-1871-11-26	Q3190446	position	1932-06-03
godart-justin-1871-11-26	Q3190446	position	1924-06-14
carite-maurice-1906-04-02	Q3300522	position	1963-01-01
bruning-heinrich-1885-11-26	Q155398	award	1938-01-01
boulez-pierre-1925-03-26	Q156193	award	2001-01-01
boulez-pierre-1925-03-26	Q156193	award	2002-01-01
boulez-pierre-1925-03-26	Q156193	award	1979-01-01
boulez-pierre-1925-03-26	Q156193	award	1989-01-01
boulez-pierre-1925-03-26	Q156193	award	2009-01-01
boulez-pierre-1925-03-26	Q156193	award	1979-01-01
boulez-pierre-1925-03-26	Q156193	award	1996-01-01
boulez-pierre-1925-03-26	Q156193	award	1983-01-01
boulez-pierre-1925-03-26	Q156193	award	1988-01-01
boulez-pierre-1925-03-26	Q156193	award	2012-01-01
boulez-pierre-1925-03-26	Q156193	award	2000-01-01
boulez-pierre-1925-03-26	Q156193	award	2001-01-01
boulez-pierre-1925-03-26	Q156193	award	1987-01-01
boulez-pierre-1925-03-26	Q156193	award	1997-01-01
boulez-pierre-1925-03-26	Q156193	award	2015-01-01
boulez-pierre-1925-03-26	Q156193	award	1992-01-01
boulez-pierre-1925-03-26	Q156193	award	1999-01-01
boulez-pierre-1925-03-26	Q156193	award	2012-01-01
boulez-pierre-1925-03-26	Q156193	award	1996-01-01
boulez-pierre-1925-03-26	Q156193	award	2010-01-01
boulez-pierre-1925-03-26	Q156193	award	1985-01-01
boulez-pierre-1925-03-26	Q156193	award	2001-01-01
boulez-pierre-1925-03-26	Q156193	award	1995-01-01
givenchy-hubert-taffin-de-1927-02-20	Q167318	award	1995-01-01
givenchy-hubert-taffin-de-1927-02-20	Q167318	award	2002-01-01
givenchy-hubert-taffin-de-1927-02-20	Q167318	award	1992-01-01
clemenceau-georges-1841-09-28	Q171730	award	1922-01-01
cage-john-1912-09-05	Q180727	award	1989-01-01
cage-john-1912-09-05	Q180727	award	1949-01-01
cage-john-1912-09-05	Q180727	award	1949-01-01
gilruth-robert-1913-10-08	Q254785	award	1976-01-01
gilruth-robert-1913-10-08	Q254785	award	1994-01-01
gilruth-robert-1913-10-08	Q254785	award	1962-01-01
gilruth-robert-1913-10-08	Q254785	award	1969-01-01
gilruth-robert-1913-10-08	Q254785	award	1962-01-01
gilruth-robert-1913-10-08	Q254785	award	1970-01-01
gilruth-robert-1913-10-08	Q254785	award	1971-01-01
siegfried-andre-1875-04-21	Q326584	award	1905-01-01
siegfried-andre-1875-04-21	Q326584	award	1955-01-01
siegfried-andre-1875-04-21	Q326584	award	1928-01-01
willette-adolphe-1857-07-30	Q365874	award	1912-11-01
willette-adolphe-1857-07-30	Q365874	award	1906-02-07
winters-jonathan-1925-11-11	Q4538	award	1995-01-01
winters-jonathan-1925-11-11	Q4538	award	1991-01-01
winters-jonathan-1925-11-11	Q4538	award	1975-01-01
winters-jonathan-1925-11-11	Q4538	award	1999-01-01
tati-jacques-1907-10-09	Q51549	award	1977-01-01
tati-jacques-1907-10-09	Q51549	award	1953-01-01
tati-jacques-1907-10-09	Q51549	award	1958-01-01
clemenceau-georges-1841-09-28	Q171730	award	1919-01-01
winters-jonathan-1925-11-11	Q4538	award	1963-01-01
crova-andre-1833-12-03	Q11905552	award	1902-01-01
crova-andre-1833-12-03	Q11905552	award	1882-01-01
simonin-jean-baptiste-edmond-1812-06-18	Q123277953	award	1854-12-28
bailly-paul-1903-09-02	Q124960418	award	1959-01-01
teissier-benoit-1813-04-13	Q23710143	award	1861-08-15
fiessinger-charles-1857-04-05	Q55672338	award	1921-05-05
bauchet-auguste-1852-01-28	Q61976394	award	1889-05-04
bauchet-auguste-1852-01-28	Q61976394	award	1909-07-11
bauchet-auguste-1852-01-28	Q61976394	award	1899-07-10
maury-georges-sauv-1872-10-06	Q98055807	award	1937-01-01
maury-georges-sauv-1872-10-06	Q98055807	award	1932-01-01
maury-georges-sauv-1872-10-06	Q98055807	award	1914-01-01
maury-georges-sauv-1872-10-06	Q98055807	award	1926-01-01
roussel-georges-1860-12-19	Q99770550	award	1908-07-17
roussel-georges-1860-12-19	Q99770550	award	1885-12-24
archambault-francois-1938-09-10	Q48554711	award	1978-01-01
hettier-de-boislambert-cl-1906-07-26	Q1096813	position	1951-11-26
bailly-paul-1903-09-02	Q124960418	position	1955-03-22
bruning-heinrich-1885-11-26	Q155398	position	1930-03-30
bruning-heinrich-1885-11-26	Q155398	position	1930-06-20
clemenceau-georges-1841-09-28	Q171730	position	1876-02-20
clemenceau-georges-1841-09-28	Q171730	position	1917-11-16
clemenceau-georges-1841-09-28	Q171730	position	1918-11-21
clemenceau-georges-1841-09-28	Q171730	position	1871-02-08
clemenceau-georges-1841-09-28	Q171730	position	1906-10-25
clemenceau-georges-1841-09-28	Q171730	position	1870-11-05
clemenceau-georges-1841-09-28	Q171730	position	1917-11-16
clemenceau-georges-1841-09-28	Q171730	position	1902-06-10
david-marcel-1895-04-06	Q17350096	position	1944-01-01
habib-deloncle-michel-1921-11-26	Q1930751	position	1968-07-11
habib-deloncle-michel-1921-11-26	Q1930751	position	1962-12-06
habib-deloncle-michel-1921-11-26	Q1930751	position	1967-04-03
habib-deloncle-michel-1921-11-26	Q1930751	position	1958-12-09
barnaba-pier-1891-02-25	Q19614732	position	1937-01-01
barnaba-pier-1891-02-25	Q19614732	position	1924-05-24
tricart-jean-1915-09-30	Q3174840	position	1977-03-01
tricart-jean-1915-09-30	Q3174840	position	1946-04-24
tillaye-louis-charles-1847-05-31	Q3261486	position	1911-01-01
tillaye-louis-charles-1847-05-31	Q3261486	position	1911-01-01
tillaye-louis-charles-1847-05-31	Q3261486	position	1895-01-20
tillaye-louis-charles-1847-05-31	Q3261486	position	1898-06-28
siegfried-andre-1875-04-21	Q326584	position	1944-10-12
siegfried-andre-1875-04-21	Q326584	position	1945-01-01
haussonville-gabriel-1843-09-21	Q3370290	position	1888-01-26
haussonville-gabriel-1843-09-21	Q3370290	position	1871-02-08
garbay-pierre-1903-10-04	Q3383018	position	1958-01-01
pouyade-pierre-1911-07-25	Q3386670	position	1968-07-11
pouyade-pierre-1911-07-25	Q3386670	position	1966-02-09
pouyade-pierre-1911-07-25	Q3386670	position	1967-04-03
pouyade-pierre-1911-07-25	Q3386670	position	1967-01-01
lebas-edouard-1897-11-18	Q3579934	position	1946-01-01
lebas-edouard-1897-11-18	Q3579934	position	1944-01-01
lebas-edouard-1897-11-18	Q3579934	position	1958-12-09
lebas-edouard-1897-11-18	Q3579934	position	1946-01-01
gaillard-felix-1919-11-05	Q365413	position	1967-04-03
gaillard-felix-1919-11-05	Q365413	position	1949-08-13
gaillard-felix-1919-11-05	Q365413	position	1957-06-12
gaillard-felix-1919-11-05	Q365413	position	1958-12-09
gaillard-felix-1919-11-05	Q365413	position	1968-07-11
gaillard-felix-1919-11-05	Q365413	position	1957-11-06
gaillard-felix-1919-11-05	Q365413	position	1962-12-06
weyand-frederick-1916-09-15	Q368536	position	1974-10-03
weyand-frederick-1916-09-15	Q368536	position	1973-01-01
gouin-felix-1884-10-04	Q381187	position	1922-03-01
gouin-felix-1884-10-04	Q381187	position	1945-10-21
gouin-felix-1884-10-04	Q381187	position	1924-05-11
gouin-felix-1884-10-04	Q381187	position	1943-11-10
gouin-felix-1884-10-04	Q381187	position	1946-01-26
gouin-felix-1884-10-04	Q381187	position	1946-01-26
gouin-felix-1884-10-04	Q381187	position	1945-05-01
gouin-felix-1884-10-04	Q381187	position	1911-01-01
gouin-felix-1884-10-04	Q381187	position	1946-12-16
barbantini-nino-1884-07-05	Q3877142	position	1951-01-01
ludwig-ii-von-bayern-1845-08-25	Q44039	position	1864-03-10
boniperti-gian-1928-07-04	Q68050	position	1994-07-19
