badoglio-pietro-1871-09-28	1871-09-28 00:10:04	8.5	44.9	1956-11-01	http://www.wikidata.org/entity/Q200085	Pietro Badoglio
carbillet-jean-1804-04-06	1804-04-06 08:43:40	4.53497	48.05714	1888-05-22	http://www.wikidata.org/entity/Q96985924	Jean-Baptiste-Prudent Carbillet
deubel-leon-1879-03-22	1879-03-22 22:02:32	6.85385	47.64218	1913-06-12	http://www.wikidata.org/entity/Q1121416	Léon Deubel
maury-jacques-1834-01-02	1834-01-02 11:39:20	5.16667	48.76667	1881-10-14	http://www.wikidata.org/entity/Q105840143	Jacques-Hippolyte Maury
berl-emmanuel-1892-08-02	1892-08-02 06:50:40	2.13308	48.89281	1976-09-22	http://www.wikidata.org/entity/Q939464	Emmanuel Berl
frossard-ludovic-louis-1889-03-05	1889-03-05 21:32	7.00498	47.63586	1946-02-11	http://www.wikidata.org/entity/Q1109027	Ludovic-Oscar Frossard
marchal-andre-1894-02-06	1894-02-06 14:51	2.3488	48.85341	1980-08-27	http://www.wikidata.org/entity/Q2848237	André Marchal
godement-roger-1921-10-01				2016-07-21	http://www.wikidata.org/entity/Q930720	Roger Godement
flandin-jean-1909-08-31	1909-08-31 18:35:40	3.08333	45.78333	1969-05-07	http://www.wikidata.org/entity/Q3168021	Jean-Michel Flandin
le-couppey-felix-1811-04-14	1811-04-14 01:50:40	2.3488	48.85341	1887-07-04	http://www.wikidata.org/entity/Q1479496	Félix Le Couppey
guers-paul-dutron-1927-12-19	1927-12-19 07:00	0.70398	47.39484	2016-11-28	http://www.wikidata.org/entity/Q2059885	Paul Guers
delestraint-charles-1879-03-12	1879-03-12 04:48:56	2.76667	50.3	1945-04-19	http://www.wikidata.org/entity/Q534343	Charles Delestraint
daum-noel-1910-12-27		6.18496	48.68439	2002-05-13	http://www.wikidata.org/entity/Q122371447	Noel Daum
capitan-joseph-1854-04-19	1854-04-19 00:50:40	2.3488	48.85341	1929-08-27	http://www.wikidata.org/entity/Q1759033	Louis Capitan
meeker-ralph-1920-11-21	1920-11-21 21:10	-93.26667	44.98333	1988-08-05	http://www.wikidata.org/entity/Q1370520	Ralph Meeker
boel-pierre-1911-07-04	1911-07-04 18:00	3.1493	50.67846	http://www	http://www.wikidata.org/entity/Q3903431	Pierre Boël
rodgers-philamon-1938-04-03	1938-04-03 15:45	-117.15	32.71667	2018-06-26	http://www.wikidata.org/entity/Q7182345	Phil Rodgers
fournier-amedee-1912-02-03	1912-02-03 21:00	2.88214	50.68568	1992-03-30	http://www.wikidata.org/entity/Q129066	Amédée Fournier
minoia-nando-1884-06-02	1884-06-02 01:10:04	9.18951	45.46427	1940-06-28	http://www.wikidata.org/entity/Q927531	Ferdinando Minoia
maillart-diogene-1840-10-28	1840-10-28 07:55:16	1.18333	49.01667	1926-07-31	http://www.wikidata.org/entity/Q3028695	Diogene Ulyssee Napoleon Maillart
kinner-bill-1914-06-13	1914-06-14 05:45	-111.96667	41.21667	1997-07-05	http://www.wikidata.org/entity/Q4909743	Bill Kinner
brunet-debaines-louis-alfred-1845-11-05	1845-11-05 20:55:40	0.10767	49.4938	1939-02-12	http://www.wikidata.org/entity/Q4722175	Alfred-Louis Brunet-Debaines
orain-fred-1909-01-02		0	0	1999-02-11	http://www.wikidata.org/entity/Q3086919	Fred Orain
bernard-valere-1860-02-10	1860-02-10 09:38:32	5.38107	43.29695	1936-10-09	http://www.wikidata.org/entity/Q3554193	Valère Bernard
hindenburg-paul-1847-10-02		16.93	52.42	1934-08-02	http://www.wikidata.org/entity/Q2667	Paul von Hindenburg
beziat-heloi-1823-01-03	1823-01-03 04:51:28	2.27816	43.98727	1902-03-13	http://www.wikidata.org/entity/Q17518387	Eloi-Théophile-Urbain-Félix Béziat
masson-robert-1914-01-19	1914-01-19 16:00	2.3488	48.85341	2010-10-24	http://www.wikidata.org/entity/Q17350769	Robert Masson
bertin-pierre-1891-10-24	1891-10-24 23:40:40	3.05858	50.63297	1984-05-13	http://www.wikidata.org/entity/Q3383956	Pierre Bertin
dubout-albert-1905-05-15	1905-05-15 15:51	5.38107	43.29695	1976-06-27	http://www.wikidata.org/entity/Q1607879	Albert Dubout
scalbert-jules-1851-08-09	1851-08-09 15:47:40	3.07922	50.37069	1928-01-01	http://www.wikidata.org/entity/Q6306018	Jules Scalbert
see-edmond-1875-03-20	1875-03-20 14:01:28	-1.473	43.49316	1959-11-12	http://www.wikidata.org/entity/Q16631493	Edmond Sée
berton-rene-1924-10-14	1924-10-14 13:00	-0.64512	44.84247	2006-12-17	http://www.wikidata.org/entity/Q17485895	René Berton
partridge-david-1919-10-05	1919-10-06 03:30	-81.51667	41.08333	2006-01-01	http://www.wikidata.org/entity/Q21452817	Q21452817
philipot-jules-1824-01-24	1824-01-24 11:50:40	2.3488	48.85341	1897-03-11	http://www.wikidata.org/entity/Q25423136	Jules Philipot
simon-auguste-auguste-s-1909-04-20	1909-04-20 06:51	5.38107	43.29695	1987-05-01	http://www.wikidata.org/entity/Q16011987	Simon Simon-Auguste
rademacher-erich-1901-06-09		11.63	52.13	1979-04-02	http://www.wikidata.org/entity/Q656398	Erich Rademacher
charpentier-louis-1836-02-28	1836-02-28 03:50:40	2.3488	48.85341	1899-05-29	http://www.wikidata.org/entity/Q109857552	Louis Arthur Alphonse Charpentier
jeannin-louis-1907-10-06	1907-10-06 09:51	-2.34	48.86	2002-06-10	http://www.wikidata.org/entity/Q36979204	Louis Jeannin
leverd-rene-1872-02-05	1872-02-05 19:48:56	2.0382	50.37349	1938-05-30	http://www.wikidata.org/entity/Q3426546	René Leverd
david-marius-1906-09-24	1906-09-24 04:50:40	1.15082	49.02414	1981-01-01	http://www.wikidata.org/entity/Q126956315	David Ivanovič Kobidze
jeanson-henri-1900-03-06	1900-03-06 20:51	2.3488	48.85341	1970-11-07	http://www.wikidata.org/entity/Q540206	Henri Jeanson
la-hire-marie-1878-03-20				1925-04-15	http://www.wikidata.org/entity/Q3292909	Marie de La Hire
denain-1880-11-06	1880-11-06 02:02	-1.05366	43.71032	1952-12-31	http://www.wikidata.org/entity/Q3557262	Victor Denain
briand-aristide-1862-03-28	1862-03-28 10:36	-1.55336	47.21725	1932-03-07	http://www.wikidata.org/entity/Q179888	Aristide Briand
hue-georges-1858-05-06	1858-05-06 13:51:28	2.13424	48.80359	1948-06-07	http://www.wikidata.org/entity/Q358965	Georges Hüe
dac-pierre-1893-08-15	1893-08-15 10:50:40	4.36667	48.95	1975-02-09	http://www.wikidata.org/entity/Q165910	Pierre Dac
barre-apollon-1804-11-06	1804-11-06 21:11	-2.76838	48.51513	1875-05-22	http://www.wikidata.org/entity/Q116972	Nuno José Severo de Mendoça Rolim de Moura Barreto, 1st Duke of Loulé
renoir-jean-1894-09-15		2.33	48.83	1979-02-12	http://www.wikidata.org/entity/Q50713	Jean Renoir
mauriat-paul-1887-05-27	1887-05-27 23:11	4.83333	45.76667	1964-05-02	http://www.wikidata.org/entity/Q3371811	Paul Mauriat
potez-henri-1891-09-30	1891-09-30 11:21	2.66121	49.98167	1981-11-09	http://www.wikidata.org/entity/Q3091262	Henry Potez
bourland-clifford-1921-01-01	1921-01-02 02:10	-118.25	34.06667	2018-02-01	http://www.wikidata.org/entity/Q920017	Cliff Bourland
baille-herve-1896-01-21	1896-01-21 16:50:40	3.69278	43.4028	1974-06-03	http://www.wikidata.org/entity/Q3134394	Hervé Baille
trillat-auguste-1861-02-14	1861-02-14 04:37:08	5.71667	45.18333	1944-04-02	http://www.wikidata.org/entity/Q55238771	Auguste Trillat
mignot-andre-1915-01-19	1915-01-19 19:30	2.13424	48.80359	1977-12-09	http://www.wikidata.org/entity/Q2848306	André Mignot
chereau-claude-1883-12-31	1883-12-31 21:50:04	2.35992	48.7939	1974-01-01	http://www.wikidata.org/entity/Q99600350	Claude Eugène Armand Chéreau
leenhardt-michel-1853-04-02	1853-04-02 23:14:28	3.87635	43.61093	1941-05-15	http://www.wikidata.org/entity/Q3310325	Michel Maximilien Leenhardt
rahis-bernard-1933-02-12	1933-02-12 01:00:00	2.8277	36.47004	2008-03-16	http://www.wikidata.org/entity/Q541754	Bernard Rahis
albert-lambert-leon-1847-02-23	1847-02-23 18:55:40	1.09932	49.44313	1918-08-01	http://www.wikidata.org/entity/Q28197175	Albert Lambert
doucet-henri-1883-12-16	1883-12-16 15:58:40	0.76592	46.73754	1915-03-05	http://www.wikidata.org/entity/Q1605814	Henri Doucet
didion-joan-1934-12-05	1934-12-06 01:55	-121.48333	38.58333	2021-12-23	http://www.wikidata.org/entity/Q267691	Joan Didion
pugno-raoul-1852-06-23	1852-06-23 06:50:04	2.48333	48.78333	1914-01-03	http://www.wikidata.org/entity/Q1333281	Raoul de Pugno
conchon-georges-1925-05-09	1925-05-09 13:00	2.52382	45.87203	1990-07-29	http://www.wikidata.org/entity/Q741988	Georges Conchon
germain-hubert-1920-08-06	1920-08-06 03:00	2.3488	48.85341	2021-10-12	http://www.wikidata.org/entity/Q3142009	Hubert Germain
weil-mathieu-pierre-1884-09-20		6.29117	48.3722	1956-04-09	http://www.wikidata.org/entity/Q131416353	Mathieu-Pierre Weil
garraud-robert-1910-10-04	1910-10-04 01:51	1.74215	45.73884	1988-08-11	http://www.wikidata.org/entity/Q3435198	Robert Garraud
sautin-rene-1881-10-12				1968-07-23	http://www.wikidata.org/entity/Q3426873	René Sautin
synakowski-maryan-1936-03-14	1936-03-14 20:45	2.76667	50.3	2021-01-25	http://www.wikidata.org/entity/Q3296275	Maryan Synakowski
dieudonne-jean-1906-07-01				1992-11-29	http://www.wikidata.org/entity/Q371957	Jean Dieudonné
blondel-maurice-1861-11-02	1861-11-02 10:09:52	5.01667	47.31667	1949-06-04	http://www.wikidata.org/entity/Q364310	Maurice Blondel
bazin-francois-1816-09-04	1816-09-04 13:38:32	5.38107	43.29695	1878-07-02	http://www.wikidata.org/entity/Q633817	François Bazin
megnin-jean-1828-01-16	1828-01-16 08:35:52	6.88242	47.44284	1905-12-31	http://www.wikidata.org/entity/Q3173998	Jean Pierre Mégnin
perrot-emile-1867-08-14	1867-08-14 13:42:32	4.36667	48.95	1951-09-16	http://www.wikidata.org/entity/Q21522846	Émile Constant Perrot
oulmont-nathan-1815-03-29	1815-03-29 08:04:08	6.45304	48.18324	1884-09-18	http://www.wikidata.org/entity/Q66764735	Nathan Oulmont
mauries-rene-1921-02-16		0	0	1999-05-23	http://www.wikidata.org/entity/Q3426618	René Mauriès
benard-henry-1844-06-23	1844-06-23 02:55:40	0.36593	49.64566	1929-10-15	http://www.wikidata.org/entity/Q8078267	Émile Bénard
segre-dine-1893-05-09	1893-05-09 02:10:04	8	45	1975-05-08	http://www.wikidata.org/entity/Q970679	Pitigrilli
bonnet-georges-1943-10-09	1943-10-09 17:30	-2.89	42.7	2013-07-30	http://www.wikidata.org/entity/Q111209183	Georges Bonnet
brousse-pierre-1926-11-30	1926-11-30 19:00	1.24759	45.83362	1992-07-30	http://www.wikidata.org/entity/Q3384203	Pierre Brousse
dedekind-richard-1831-10-06		10.53	52.27	1916-02-12	http://www.wikidata.org/entity/Q76556	Richard Dedekind
chretien-adrien-1862-09-12	1862-09-12 13:39:52	5.38726	47.19255	1948-05-06	http://www.wikidata.org/entity/Q3370879	Paul Chrétien
de-mulder-marcel-1928-03-29	1928-03-29 16:00:00	3.75	51.08333	2011-05-18	http://www.wikidata.org/entity/Q3288850	Marcel De Mulder
ollive-gustave-1854-10-09	1854-10-09 20:36:20	-1.55336	47.21725	1943-05-23	http://www.wikidata.org/entity/Q110223248	Gustave Ollive
francais-francois-1814-11-17	1814-11-17 01:34:08	6.46667	48.16667	1897-05-28	http://www.wikidata.org/entity/Q943826	François-Louis Français
apollinaire-guillaume-1880-08-26	1880-08-26 04:10	12.4839	41.89474	1918-11-09	http://www.wikidata.org/entity/Q133855	Guillaume Apollinaire
barnes-lee-1906-07-16	1906-07-16 22:00	-111.88333	40.75	1970-12-28	http://www.wikidata.org/entity/Q224515	Lee Barnes
messimy-adolphe-1869-01-31	1869-01-31 18:40:40	4.84671	45.74846	1935-09-01	http://www.wikidata.org/entity/Q365771	Adolphe Messimy
doyon-pierre-1827-11-01	1827-11-01 06:37:08	5.71479	45.17869	1907-09-21	http://www.wikidata.org/entity/Q7192041	Pierre Adolphe Adrien Doyon
